3.996609 29.870130
7.609695 28.733766
11.741552 29.545455
15.859552 30.194805
19.264582 29.480519
22.127093 28.354978
24.912623 27.458256
26.809159 25.974026
29.224347 25.144300
31.234617 24.285714
32.640230 23.110980
33.522936 21.807359
34.624529 20.804196
35.366433 19.735622
35.845505 18.679654
36.308589 17.755682
36.586753 16.825821
36.875880 16.017316
37.142074 15.293917
37.346285 14.610390
37.382360 13.930118
37.459019 13.326446
37.600098 12.789385
37.636173 12.270022
37.636173 11.779221
37.712833 11.351149
