1.856620 25.000000
3.063179 21.500000
4.346818 20.333333
5.328818 18.750000
6.536343 18.400000
7.777096 18.333333
8.878068 18.000000
9.520009 17.000000
10.007558 16.000000
10.565685 15.200000
11.264438 14.818182
11.945665 14.416667
12.565186 14.000000
13.145551 13.571429
13.557196 13.066667
13.883281 12.562500
14.307427 12.176471
14.608159 11.777778
14.930381 11.421053
15.240370 11.050000
15.580182 10.761905
15.696848 10.363636
16.136854 10.173913
16.438019 9.916667
16.693971 9.680000
17.075607 9.500000
17.235864 9.222222
17.677323 9.142857
18.234534 9.103448
18.389296 8.866667
18.508595 8.645161
18.803639 8.531250
19.193151 8.454545
19.847308 8.470588
20.095522 8.342857
20.222506 8.166667
20.611767 8.081081
20.611767 7.868421
20.801251 7.743590
21.010775 7.625000
21.094108 7.463415
21.319598 7.357143
21.520194 7.255814
21.843303 7.204545
22.025101 7.111111
22.108434 6.978261
22.299343 6.872340
22.501681 6.791667
22.919331 6.775510
23.089583 6.700000
23.166506 6.588235
23.329601 6.519231
23.396268 6.415094
23.473191 6.314815
23.603443 6.236364
23.786777 6.160714
23.898232 6.087719
23.898232 5.982759
24.036327 5.915254
24.036327 5.816667
24.256107 5.770492
24.409953 5.709677
24.661937 5.682540
24.933622 5.656250
25.036003 5.600000
25.036003 5.515152
25.107432 5.447761
25.107432 5.367647
25.308415 5.333333
25.385338 5.271429
25.519267 5.225352
25.644267 5.166667
25.644267 5.095890
25.644267 5.027027
25.710934 4.973333
25.710934 4.907895
25.782362 4.857143
25.992680 4.833333
26.069603 4.784810
26.141031 4.737500
26.279126 4.703704
26.279126 4.646341
26.331758 4.602410
26.387314 4.559524
26.453980 4.517647
26.592075 4.488372
26.592075 4.436782
26.647631 4.397727
26.706455 4.359551
26.706455 4.311111
26.706455 4.263736
26.754074 4.228261
26.754074 4.182796
26.754074 4.138298
26.754074 4.094737
26.801693 4.062500
26.801693 4.020619
26.801693 3.979592
26.851693 3.949495
26.851693 3.910000
26.851693 3.871287
26.851693 3.833333
26.923121 3.805825
26.994550 3.778846
27.065978 3.752381
27.065978 3.716981
27.065978 3.682243
27.113597 3.657407
27.113597 3.623853
27.113597 3.590909
27.166229 3.567568
27.320991 3.553571
27.392419 3.530973
27.392419 3.500000
27.392419 3.469565
27.459086 3.448276
27.525753 3.427350
27.602676 3.406780
27.602676 3.378151
27.665176 3.358333
27.665176 3.330579
27.665176 3.303279
27.736604 3.284553
27.736604 3.258065
27.869938 3.248000
27.941366 3.230159
28.000190 3.212598
28.083523 3.195312
28.083523 3.170543
28.083523 3.146154
28.083523 3.122137
28.160446 3.106061
28.222946 3.090226
28.222946 3.067164
28.222946 3.044444
28.222946 3.022059
28.294375 3.007299
28.294375 2.985507
28.412430 2.978417
28.474930 2.964286
28.474930 2.943262
28.474930 2.922535
