5.952760 50.251256
10.212774 43.467337
13.314365 38.023451
16.636524 35.301508
19.021929 32.462312
21.043731 30.150754
23.463211 28.715004
25.581021 27.449749
27.701972 26.465662
29.014864 25.025126
30.220443 23.800822
32.064862 23.199330
33.354722 22.342482
34.314656 21.356784
35.419477 20.603015
36.138934 19.755025
37.452905 19.302394
38.323800 18.676717
39.037674 18.011108
40.092712 17.613065
41.099386 17.157215
41.190752 16.423024
41.915425 15.993009
42.364134 15.494137
42.959209 15.095477
43.751101 14.785466
43.909849 14.293691
44.449987 13.980617
44.917820 13.637151
45.438316 13.350084
46.126497 13.113957
46.543481 12.829774
47.064956 12.578042
47.342534 12.267218
47.606522 11.988514
47.996355 11.753210
48.470787 11.557789
48.845478 11.332981
49.248685 11.132586
49.580521 10.917085
49.686607 10.675328
50.061896 10.492941
50.327328 10.307351
50.499986 10.107355
50.826190 9.949749
51.000991 9.777147
51.248658 9.611889
51.688157 9.484925
51.842337 9.322121
52.186536 9.195980
52.186536 9.015667
52.702627 8.929262
52.854347 8.789229
53.124348 8.672995
53.201438 8.533577
53.514330 8.426059
53.706579 8.304681
53.853145 8.178825
54.270129 8.099821
54.320380 7.973199
54.320380 7.842491
54.416314 7.732209
54.629502 7.641382
54.914476 7.561244
55.291995 7.499034
55.622816 7.431095
55.936886 7.365184
56.198512 7.286432
56.333113 7.195397
56.586351 7.128500
56.732917 7.049331
56.817255 6.965382
56.880069 6.876850
56.988566 6.797501
56.988566 6.706868
57.220280 6.645067
57.434863 6.584872
57.746740 6.532663
57.796992 6.456332
57.961274 6.394472
58.113043 6.334140
58.302882 6.281407
58.358716 6.211782
58.496527 6.155779
58.658447 6.101094
58.784075 6.041837
58.939615 5.989719
58.939615 5.921654
59.037326 5.866411
59.093160 5.806812
59.148995 5.748523
59.211809 5.691501
59.299368 5.641109
59.439541 5.597135
59.489792 5.543507
59.552606 5.490997
59.741864 5.449930
59.869486 5.404574
59.997109 5.360134
60.110174 5.316583
60.252552 5.278870
60.477922 5.246822
60.477922 5.195882
60.668358 5.160417
60.668358 5.111271
60.714041 5.067792
60.714041 5.020429
60.714041 4.973944
60.797793 4.932921
60.974271 4.901782
61.150748 4.871203
61.150748 4.827710
61.213562 4.789434
61.346487 4.760645
61.392170 4.723618
61.448005 4.687229
61.573633 4.655757
61.573633 4.616302
61.573633 4.577509
61.753917 4.551926
61.809752 4.518460
61.809752 4.481424
61.949339 4.457246
62.134560 4.433458
62.190395 4.402010
62.413734 4.379038
62.589613 4.356428
62.635296 4.326319
62.635296 4.292782
62.635296 4.259760
62.635296 4.227243
62.795821 4.206639
62.795821 4.175010
62.837697 4.147604
62.914787 4.124325
62.914787 4.093999
63.113000 4.078788
63.238628 4.056514
63.238628 4.027331
63.390947 4.009332
63.390947 3.980897
63.512985 3.959941
63.575800 3.935763
63.631634 3.911921
63.631634 3.884942
63.631634 3.858333
63.715386 3.835504
63.761069 3.812984
63.811321 3.790766
63.842728 3.768844
63.842728 3.743885
63.842728 3.719254
63.976731 3.701514
64.089796 3.684004
64.152610 3.663479
64.152610 3.639995
64.208445 3.620011
64.271259 3.600280
64.334073 3.580797
64.384324 3.561558
64.384324 3.539436
64.430007 3.520690
64.480259 3.502173
64.569165 3.486947
64.569165 3.465814
64.569165 3.444936
64.631979 3.427316
64.682230 3.409907
64.851130 3.398650
64.952648 3.384570
64.994524 3.367716
65.086651 3.353979
65.086651 3.334592
65.198321 3.321204
65.270108 3.305097
65.270108 3.286318
65.341896 3.270590
65.460544 3.257862
65.544297 3.242469
65.594548 3.227247
65.678300 3.212194
65.728551 3.197305
65.770427 3.182580
65.842215 3.168014
65.842215 3.150890
65.842215 3.133949
65.892466 3.119877
65.942717 3.105955
65.942717 3.089522
65.942717 3.073261
65.992969 3.059802
66.048803 3.046482
66.143293 3.035905
66.237782 3.025436
66.276437 3.012498
66.332272 2.999692
66.388107 2.987016
66.517542 2.977006
66.567793 2.964572
66.651545 2.952261
66.836996 2.945074
66.882679 2.932982
66.882679 2.918534
66.921334 2.906690
66.921334 2.892511
67.026024 2.883349
67.081859 2.871847
67.081859 2.858040
67.123735 2.846770
67.219669 2.838000
67.307228 2.829312
67.307228 2.815967
67.349104 2.805105
67.387759 2.794346
67.459546 2.783686
67.459546 2.770798
67.585174 2.762661
67.585174 2.749988
67.585174 2.737431
67.585174 2.724989
67.627051 2.714932
67.627051 2.702703
67.665705 2.692836
67.715957 2.683058
67.817425 2.675600
67.889213 2.665985
68.006683 2.658668
68.006683 2.647007
68.078471 2.637642
68.120347 2.628359
68.170598 2.619156
68.170598 2.607867
68.233412 2.598831
68.233412 2.587725
68.233412 2.576713
68.272067 2.567924
68.313943 2.559210
68.313943 2.548457
68.313943 2.537794
68.313943 2.527219
68.313943 2.516733
68.364194 2.508410
68.364194 2.498087
68.364194 2.487849
