1.065577 14.000000
1.844484 12.000000
2.386782 10.333333
2.821099 9.250000
3.498302 9.400000
4.278484 9.666667
4.877269 9.428571
5.566347 9.375000
5.853588 8.777778
6.294674 8.500000
6.654076 8.181818
7.076970 8.000000
7.300925 7.692308
7.359748 7.214286
7.525239 6.933333
7.893666 6.812500
8.369649 6.764706
8.477983 6.500000
8.889620 6.473684
9.227395 6.400000
9.415385 6.238095
9.838036 6.272727
10.186388 6.217391
10.319721 6.041667
10.372353 5.840000
10.612371 5.769231
10.789063 5.666667
10.952158 5.571429
11.077648 5.448276
11.077648 5.266667
11.428413 5.258065
11.490913 5.125000
11.567836 5.000000
11.686426 4.911765
11.824521 4.828571
11.931188 4.750000
11.931188 4.621622
12.008111 4.526316
12.079540 4.435897
12.150968 4.350000
12.150968 4.243902
12.217635 4.166667
12.294558 4.093023
12.294558 4.000000
12.294558 3.911111
12.377891 3.847826
12.377891 3.765957
12.449320 3.708333
12.449320 3.632653
12.489320 3.580000
12.489320 3.509804
12.489320 3.442308
12.489320 3.377358
12.489320 3.314815
12.489320 3.254545
12.489320 3.196429
12.489320 3.140351
12.489320 3.086207
12.489320 3.033898
12.489320 2.983333
12.489320 2.934426
12.489320 2.887097
12.489320 2.841270
12.489320 2.796875
12.489320 2.753846
12.489320 2.712121
12.489320 2.671642
12.489320 2.632353
12.489320 2.594203
12.489320 2.557143
12.489320 2.521127
12.489320 2.486111
12.489320 2.452055
12.489320 2.418919
12.489320 2.386667
12.489320 2.355263
12.489320 2.324675
12.489320 2.294872
12.489320 2.265823
12.489320 2.237500
12.489320 2.209877
12.489320 2.182927
12.489320 2.156627
12.489320 2.130952
12.489320 2.105882
12.489320 2.081395
12.489320 2.057471
12.555986 2.045455
12.555986 2.022472
12.555986 2.000000
12.555986 1.978022
12.555986 1.956522
12.555986 1.935484
12.555986 1.914894
12.555986 1.894737
12.555986 1.875000
12.555986 1.855670
12.555986 1.836735
12.555986 1.818182
12.555986 1.800000
12.555986 1.782178
12.555986 1.764706
12.555986 1.747573
12.555986 1.730769
12.555986 1.714286
12.555986 1.698113
12.555986 1.682243
12.555986 1.666667
12.555986 1.651376
12.555986 1.636364
12.614810 1.630631
12.614810 1.616071
12.614810 1.601770
12.614810 1.587719
12.614810 1.573913
12.614810 1.560345
12.614810 1.547009
12.614810 1.533898
12.614810 1.521008
12.614810 1.508333
12.614810 1.495868
12.664810 1.491803
12.664810 1.479675
12.664810 1.467742
12.664810 1.456000
12.664810 1.444444
12.664810 1.433071
12.664810 1.421875
12.664810 1.410853
12.664810 1.400000
12.664810 1.389313
12.664810 1.378788
12.664810 1.368421
12.664810 1.358209
12.664810 1.348148
12.664810 1.338235
12.664810 1.328467
12.664810 1.318841
12.664810 1.309353
12.664810 1.300000
12.664810 1.290780
12.664810 1.281690
12.664810 1.272727
12.664810 1.263889
12.664810 1.255172
12.717442 1.253425
12.717442 1.244898
12.717442 1.236486
12.717442 1.228188
12.717442 1.220000
12.717442 1.211921
12.767442 1.210526
12.767442 1.202614
12.767442 1.194805
12.767442 1.187097
12.767442 1.179487
12.767442 1.171975
12.767442 1.164557
12.767442 1.157233
12.767442 1.150000
12.767442 1.142857
12.767442 1.135802
12.767442 1.128834
12.767442 1.121951
12.767442 1.115152
12.767442 1.108434
12.767442 1.101796
12.767442 1.095238
12.767442 1.088757
12.767442 1.082353
12.767442 1.076023
12.838870 1.075581
12.838870 1.069364
12.838870 1.063218
12.838870 1.057143
12.838870 1.051136
12.838870 1.045198
12.838870 1.039326
12.838870 1.033520
12.838870 1.027778
12.838870 1.022099
12.838870 1.016484
12.838870 1.010929
12.838870 1.005435
12.838870 1.000000
12.838870 0.994624
12.838870 0.989305
12.838870 0.984043
12.838870 0.978836
12.838870 0.973684
12.838870 0.968586
12.838870 0.963542
12.838870 0.958549
12.838870 0.953608
12.838870 0.948718
12.838870 0.943878
12.910299 0.944162
12.910299 0.939394
12.910299 0.934673
12.910299 0.930000
12.910299 0.925373
12.910299 0.920792
12.910299 0.916256
12.910299 0.911765
12.910299 0.907317
12.910299 0.902913
12.910299 0.898551
12.910299 0.894231
12.910299 0.889952
12.910299 0.885714
12.910299 0.881517
12.910299 0.877358
12.910299 0.873239
12.910299 0.869159
12.910299 0.865116
12.910299 0.861111
12.910299 0.857143
12.910299 0.853211
12.910299 0.849315
12.910299 0.845455
12.910299 0.841629
12.910299 0.837838
12.910299 0.834081
12.910299 0.830357
12.910299 0.826667
12.910299 0.823009
12.910299 0.819383
12.910299 0.815789
12.910299 0.812227
12.910299 0.808696
12.910299 0.805195
12.910299 0.801724
12.910299 0.798283
12.910299 0.794872
12.910299 0.791489
12.976965 0.792373
12.976965 0.789030
12.976965 0.785714
12.976965 0.782427
12.976965 0.779167
12.976965 0.775934
12.976965 0.772727
12.976965 0.769547
12.976965 0.766393
12.976965 0.763265
12.976965 0.760163
12.976965 0.757085
12.976965 0.754032
12.976965 0.751004
13.043632 0.752000
13.043632 0.749004
13.043632 0.746032
13.143632 0.747036
13.143632 0.744094
13.143632 0.741176
13.143632 0.738281
13.143632 0.735409
13.143632 0.732558
13.143632 0.729730
13.206132 0.730769
13.256132 0.731801
13.256132 0.729008
13.256132 0.726236
13.256132 0.723485
13.256132 0.720755
13.256132 0.718045
13.256132 0.715356
13.256132 0.712687
13.256132 0.710037
13.256132 0.707407
13.256132 0.704797
13.256132 0.702206
13.256132 0.699634
13.256132 0.697080
13.256132 0.694545
13.256132 0.692029
13.256132 0.689531
13.256132 0.687050
13.318632 0.688172
13.318632 0.685714
13.318632 0.683274
13.318632 0.680851
13.318632 0.678445
13.318632 0.676056
13.318632 0.673684
13.318632 0.671329
13.318632 0.668990
13.318632 0.666667
13.318632 0.664360
13.318632 0.662069
13.318632 0.659794
13.318632 0.657534
13.318632 0.655290
13.318632 0.653061
13.318632 0.650847
13.318632 0.648649
13.368632 0.649832
13.368632 0.647651
13.368632 0.645485
13.368632 0.643333
13.368632 0.641196
13.368632 0.639073
13.368632 0.636964
13.368632 0.634868
13.368632 0.632787
13.368632 0.630719
13.368632 0.628664
13.368632 0.626623
13.368632 0.624595
13.368632 0.622581
13.368632 0.620579
13.368632 0.618590
13.368632 0.616613
13.368632 0.614650
13.368632 0.612698
13.368632 0.610759
13.368632 0.608833
13.368632 0.606918
13.368632 0.605016
13.368632 0.603125
13.368632 0.601246
13.368632 0.599379
13.368632 0.597523
13.368632 0.595679
13.368632 0.593846
13.368632 0.592025
13.368632 0.590214
13.368632 0.588415
13.368632 0.586626
13.368632 0.584848
13.368632 0.583082
13.368632 0.581325
13.368632 0.579580
13.368632 0.577844
13.368632 0.576119
13.368632 0.574405
13.368632 0.572700
13.368632 0.571006
13.368632 0.569322
13.368632 0.567647
13.368632 0.565982
13.368632 0.564327
13.368632 0.562682
13.368632 0.561047
13.368632 0.559420
13.368632 0.557803
13.368632 0.556196
13.368632 0.554598
13.368632 0.553009
13.368632 0.551429
13.368632 0.549858
13.368632 0.548295
13.368632 0.546742
13.368632 0.545198
13.368632 0.543662
13.368632 0.542135
13.368632 0.540616
13.368632 0.539106
13.368632 0.537604
13.368632 0.536111
13.368632 0.534626
13.368632 0.533149
13.368632 0.531680
13.440061 0.532967
13.440061 0.531507
13.440061 0.530055
13.440061 0.528610
13.440061 0.527174
13.440061 0.525745
13.440061 0.524324
13.440061 0.522911
13.440061 0.521505
13.440061 0.520107
13.440061 0.518717
13.440061 0.517333
13.440061 0.515957
13.440061 0.514589
13.490061 0.515873
13.490061 0.514512
13.490061 0.513158
13.490061 0.511811
13.490061 0.510471
13.490061 0.509138
13.490061 0.507812
13.490061 0.506494
13.490061 0.505181
13.490061 0.503876
13.490061 0.502577
13.490061 0.501285
13.490061 0.500000
13.561489 0.501279
13.561489 0.500000
13.561489 0.498728
13.561489 0.497462
13.561489 0.496203
13.561489 0.494949
13.561489 0.493703
13.561489 0.492462
13.561489 0.491228
13.561489 0.490000
13.561489 0.488778
13.561489 0.487562
13.561489 0.486352
13.561489 0.485149
13.561489 0.483951
13.561489 0.482759
13.561489 0.481572
13.561489 0.480392
13.561489 0.479218
13.561489 0.478049
13.561489 0.476886
13.561489 0.475728
13.561489 0.474576
13.561489 0.473430
13.561489 0.472289
13.561489 0.471154
13.561489 0.470024
13.561489 0.468900
13.561489 0.467780
13.561489 0.466667
13.561489 0.465558
13.673989 0.469194
13.673989 0.468085
13.673989 0.466981
13.673989 0.465882
13.673989 0.464789
13.673989 0.463700
13.673989 0.462617
13.673989 0.461538
