5.256443 27.956989
9.277607 24.193548
10.885390 19.354839
13.144735 17.741935
14.461939 15.698925
15.868749 14.336918
17.275559 13.364055
18.051715 12.365591
18.527906 11.350060
19.065540 10.430108
21.082949 10.361681
21.835637 9.767025
22.562724 9.263854
23.415259 8.909370
24.418843 8.602151
25.001280 8.266129
25.216334 7.843137
26.464840 7.765830
27.127923 7.526882
27.342977 7.204301
28.167349 7.066052
28.740826 6.891496
29.385987 6.732118
29.816095 6.541219
30.742021 6.451613
31.540792 6.368900
31.963219 6.212664
32.527735 6.105991
32.877197 5.969596
32.877197 5.770609
33.245861 5.653833
33.460915 5.510753
33.962707 5.441512
34.177761 5.313093
34.356972 5.192012
35.459123 5.197133
36.104284 5.143854
37.036184 5.121675
37.305001 5.017921
37.520055 4.919355
37.520055 4.799371
