3.985219 58.000000
7.255293 53.500000
10.029143 50.000000
13.370802 49.375000
16.527309 48.800000
19.431896 47.916667
22.425123 47.642857
25.759871 47.750000
28.732357 47.388889
31.388379 46.600000
33.629424 45.500000
35.874889 44.583333
37.425937 43.038462
39.175965 41.821429
40.667002 40.566667
42.012904 39.343750
43.236924 38.205882
44.383376 37.083333
45.294514 35.842105
46.255655 34.825000
47.249907 33.928571
48.171252 33.068182
48.619066 31.978261
49.453801 31.145833
49.944316 30.200000
50.732078 29.519231
51.378911 28.851852
52.161217 28.303571
52.714651 27.620690
53.218184 26.966667
53.731287 26.322581
54.115016 25.703125
54.545442 25.166667
54.942199 24.632353
55.307146 24.100000
55.782670 23.666667
56.278588 23.202703
56.862070 22.842105
57.380854 22.474359
57.851575 22.100000
58.202116 21.682927
58.492531 21.273810
58.636479 20.837209
58.991551 20.511364
59.307703 20.166667
59.613941 19.826087
60.182245 19.574468
60.404424 19.250000
60.705964 18.959184
60.944596 18.660000
61.105397 18.352941
61.303114 18.076923
61.562603 17.811321
61.834102 17.555556
62.070143 17.309091
62.261808 17.053571
62.420223 16.798246
62.672790 16.586207
62.832835 16.347458
63.039264 16.141667
63.209812 15.934426
63.389208 15.733871
63.701167 15.563492
63.938771 15.382812
64.035665 15.176923
64.325591 15.007576
64.525281 14.835821
64.805573 14.676471
64.958492 14.507246
65.159612 14.350000
65.296473 14.183099
65.518008 14.048611
65.582176 13.876712
65.766218 13.729730
65.872552 13.566667
65.970538 13.407895
66.065054 13.253247
66.247244 13.115385
66.487858 13.006329
66.658826 12.875000
66.932800 12.765432
67.097979 12.628049
67.150756 12.487952
67.369736 12.380952
67.601392 12.270588
67.736313 12.145349
67.797424 12.017241
67.826836 11.886364
67.991998 11.780899
68.145407 11.672222
68.341217 11.582418
68.410928 11.467391
68.503746 11.360215
68.689248 11.265957
68.816628 11.163158
68.901596 11.057292
68.966179 10.953608
68.997429 10.846939
69.186626 10.762626
69.287942 10.670000
69.382969 10.579208
69.382969 10.475490
69.523042 10.398058
69.744716 10.326923
69.825483 10.242857
69.917166 10.160377
69.988850 10.079439
70.052343 9.995370
70.119009 9.912844
70.119009 9.822727
70.275827 9.756757
70.364904 9.687500
70.453607 9.615044
70.453607 9.530702
70.526524 9.456522
70.554301 9.379310
70.734002 9.320513
70.935896 9.266949
70.955896 9.193277
71.077154 9.133333
71.206514 9.074380
71.248181 9.004098
71.331514 8.939024
71.379431 8.875000
71.446098 8.812000
71.487119 8.750000
71.675556 8.704724
71.763996 8.648438
71.818586 8.589147
71.844902 8.526923
71.872680 8.465649
71.941053 8.412879
72.039038 8.360902
72.200555 8.320896
72.270266 8.266667
72.316668 8.213235
72.316668 8.153285
72.416668 8.105072
72.447918 8.050360
72.548758 8.003571
72.641675 7.957447
72.772131 7.915493
72.918106 7.877622
73.070153 7.840278
73.138070 7.796552
73.176532 7.746575
73.284044 7.707483
73.392260 7.668919
73.392260 7.617450
73.410117 7.570000
73.464708 7.526490
73.464708 7.476974
73.619940 7.444444
73.801063 7.415584
73.856123 7.374194
73.885534 7.330128
74.000118 7.292994
74.067991 7.253165
74.139786 7.213836
74.180309 7.175000
74.248491 7.136646
74.248491 7.092593
74.315157 7.055215
74.386952 7.018293
74.453916 6.981818
74.480232 6.942771
74.480232 6.901198
74.652183 6.875000
74.718849 6.840237
74.841369 6.811765
74.874165 6.777778
74.874165 6.738372
74.958081 6.705202
74.974210 6.669540
74.974210 6.631429
75.033033 6.599432
75.105950 6.567797
75.135362 6.533708
75.166612 6.500000
75.232088 6.469444
75.301532 6.439227
75.405699 6.412088
75.467970 6.382514
75.515349 6.353261
75.538076 6.321622
75.609505 6.290323
75.651172 6.259358
75.698551 6.231383
75.698551 6.198413
75.819512 6.173684
75.918802 6.151832
75.998167 6.125000
76.074871 6.098446
76.074871 6.067010
76.208071 6.046154
76.269182 6.020408
76.337364 5.994924
76.379030 5.967172
76.478462 5.944724
76.554712 5.922500
76.593174 5.895522
76.658300 5.871287
76.776126 5.849754
76.817793 5.823529
76.970886 5.807317
77.022077 5.783981
77.077136 5.760870
77.171779 5.740385
77.277381 5.722488
77.339881 5.697619
77.375596 5.672986
77.484349 5.655660
77.604214 5.638498
77.625047 5.614486
77.749872 5.600000
77.791539 5.576389
77.892500 5.557604
77.930962 5.534404
77.930962 5.509132
77.930962 5.484091
77.947091 5.461538
77.947091 5.436937
77.973407 5.414798
77.973407 5.390625
77.973407 5.366667
78.027997 5.347345
78.133553 5.328194
78.164803 5.307018
78.239478 5.290393
78.277940 5.269565
78.416333 5.253247
78.444110 5.232759
78.464110 5.212446
78.585478 5.198718
78.667879 5.182979
78.682585 5.163136
78.718299 5.143460
78.741026 5.123950
78.805610 5.106695
78.851064 5.087500
78.989018 5.076763
79.027480 5.057851
79.069147 5.039095
79.167361 5.024590
79.200694 5.006122
79.228472 4.987805
79.228472 4.967611
79.228472 4.947581
79.256250 4.929719
79.298977 4.914000
79.328389 4.896414
79.328389 4.876984
79.328389 4.857708
79.366850 4.840551
79.452985 4.825490
79.469114 4.808594
79.540909 4.793774
79.586363 4.777132
79.602492 4.760618
79.702514 4.748077
79.731926 4.731801
79.799120 4.717557
79.799120 4.699620
79.883036 4.685606
79.883036 4.667925
79.934623 4.654135
79.999207 4.640449
80.034921 4.625000
80.034921 4.607807
80.034921 4.590741
80.051050 4.575646
80.066201 4.560662
80.131678 4.547619
80.131678 4.531022
80.146383 4.516364
80.146383 4.500000
80.146383 4.483755
80.162512 4.469424
80.204179 4.455197
80.240077 4.442857
80.326882 4.432384
80.425738 4.421986
80.425738 4.406360
80.479351 4.394366
80.530502 4.382456
80.559914 4.368881
80.559914 4.353659
80.559914 4.338542
80.589326 4.325260
80.617104 4.312069
80.640913 4.298969
80.682580 4.285959
80.682580 4.271331
80.698709 4.258503
80.757737 4.247458
80.757737 4.233108
80.813292 4.220539
80.813292 4.206376
80.857199 4.195652
80.895660 4.183333
80.895660 4.169435
80.934122 4.157285
81.011503 4.146865
81.053170 4.134868
81.091631 4.122951
81.091631 4.109477
81.117947 4.097720
81.201280 4.087662
81.256836 4.076052
81.256836 4.062903
81.288086 4.051447
81.319336 4.040064
81.336003 4.028754
81.336003 4.015924
81.336003 4.003175
81.336003 3.990506
81.336003 3.977918
81.347114 3.966981
81.409859 3.957680
81.426525 3.946875
81.494399 3.937695
81.522176 3.927019
81.551588 3.916409
81.551588 3.904321
81.551588 3.892308
81.577904 3.881902
81.619033 3.873089
81.666950 3.864329
81.698200 3.854103
81.760700 3.845455
81.760700 3.833837
81.760700 3.822289
81.782439 3.812312
81.782439 3.800898
81.820900 3.791045
81.820900 3.779762
81.903400 3.771513
81.954551 3.763314
81.954551 3.752212
81.978361 3.742647
82.009611 3.733138
82.009611 3.722222
82.056990 3.714286
82.056990 3.703488
82.128418 3.694203
82.164133 3.684971
82.164133 3.674352
82.164133 3.663793
82.164133 3.653295
82.203022 3.645714
82.219688 3.636752
82.250938 3.627841
82.250938 3.617564
82.250938 3.607345
82.309966 3.600000
82.309966 3.589888
82.339378 3.581232
82.339378 3.571229
82.339378 3.561281
82.363187 3.552778
82.363187 3.542936
82.401649 3.534530
82.422482 3.526171
82.522974 3.520604
82.654603 3.515068
82.654603 3.505464
82.654603 3.495913
82.700058 3.487772
82.700058 3.478320
82.727835 3.470270
82.797547 3.463612
82.821356 3.455645
82.821356 3.446381
82.821356 3.437166
82.821356 3.428000
82.821356 3.418883
82.857071 3.411141
82.892785 3.403439
82.892785 3.394459
82.892785 3.385526
82.892785 3.376640
82.934452 3.369110
82.934452 3.360313
82.934452 3.351563
82.934452 3.342857
82.934452 3.334197
82.934452 3.325581
82.934452 3.317010
82.934452 3.308483
82.934452 3.300000
82.934452 3.291560
82.957179 3.284439
82.980988 3.277354
83.001822 3.270305
83.001822 3.262025
83.001822 3.253788
83.001822 3.245592
83.047778 3.239950
83.047778 3.231830
83.047778 3.223750
83.047778 3.215711
83.047778 3.207711
83.047778 3.199752
83.047778 3.191832
83.064444 3.185185
83.064444 3.177340
83.084444 3.170762
83.084444 3.162990
83.084444 3.155257
83.084444 3.147561
83.138422 3.142336
83.171755 3.135922
83.171755 3.128329
83.205088 3.121981
83.225088 3.115663
83.225088 3.108173
83.225088 3.100719
83.225088 3.093301
83.225088 3.085919
83.252866 3.079762
83.252866 3.072447
83.282278 3.066351
83.282278 3.059102
83.332278 3.054245
83.386868 3.049412
83.386868 3.042254
83.386868 3.035129
83.386868 3.028037
83.442596 3.023310
83.442596 3.016279
83.442596 3.009281
83.442596 3.002315
83.442596 2.995381
83.442596 2.988479
83.442596 2.981609
83.442596 2.974771
83.442596 2.967963
83.470374 2.962329
83.499785 2.956720
83.535500 2.951136
83.552166 2.945578
83.552166 2.938914
83.552166 2.932280
83.579944 2.926802
