2.841889 25.500000
4.444679 21.000000
6.280658 20.000000
8.038711 19.000000
9.042112 17.000000
10.141510 15.916667
11.119722 15.071429
11.546959 13.750000
12.370377 13.111111
12.838054 12.150000
13.320594 11.409091
13.548372 10.666667
