5.170128 43.000000
9.308987 39.250000
12.229723 34.333333
15.411269 32.625000
18.314713 31.100000
20.513287 29.000000
22.637435 27.428571
24.874454 26.500000
26.843134 25.555556
28.293479 24.300000
29.696895 23.272727
31.328124 22.541667
32.448380 21.576923
34.154217 21.178571
35.035229 20.300000
36.641506 19.937500
37.269537 19.117647
38.284941 18.583333
39.060145 17.973684
39.990643 17.500000
40.879468 17.047619
41.203332 16.409091
41.985295 15.978261
42.419854 15.479167
43.139930 15.120000
43.637748 14.711538
44.005424 14.296296
44.616058 13.982143
44.852169 13.568966
45.468637 13.300000
45.918511 13.016129
46.227439 12.703125
46.679838 12.439394
46.923705 12.132353
47.302661 11.885714
47.664169 11.638889
48.068237 11.418919
48.412104 11.197368
48.898431 11.012821
49.178229 10.800000
49.600241 10.634146
49.864526 10.428571
50.158971 10.255814
50.358544 10.068182
50.502561 9.877778
50.558116 9.673913
50.888095 9.531915
51.285317 9.395833
51.640295 9.265306
51.861345 9.120000
51.916900 8.950980
52.174013 8.826923
52.415896 8.698113
52.562361 8.564815
52.782815 8.445455
52.995315 8.330357
53.239760 8.219298
53.441148 8.103448
53.649482 8.000000
53.858032 7.900000
53.985016 7.786885
54.259637 7.693548
54.750925 7.634921
54.813425 7.523437
54.931480 7.423077
55.280091 7.356061
55.679298 7.298507
56.020964 7.235294
56.083464 7.137681
56.264020 7.057143
56.399704 6.978873
56.570158 6.902778
56.745741 6.835616
56.791196 6.750000
56.836650 6.666667
57.111854 6.611842
57.219809 6.538961
57.325364 6.467949
57.466273 6.405063
57.891490 6.375000
57.986944 6.308642
58.184167 6.256098
58.364722 6.198795
58.472677 6.136905
58.644105 6.082353
58.752060 6.023256
58.849282 5.965517
58.849282 5.897727
58.904838 5.837079
58.977754 5.783333
59.213865 5.741758
59.255532 5.684783
59.255532 5.623656
59.432882 5.585106
59.482882 5.531579
59.588438 5.484375
59.643994 5.432990
59.689448 5.382653
59.894805 5.343434
59.894805 5.290000
60.016234 5.247525
