3.833494 36.500000
6.469021 30.500000
8.598733 27.166667
11.207548 26.625000
13.101377 25.300000
14.677479 23.833333
16.006269 22.428571
17.380154 21.437500
18.762165 20.666667
19.828716 19.650000
20.686020 18.636364
22.203517 18.291667
22.979780 17.576923
24.407605 17.392857
25.337541 16.866667
26.056606 16.281250
26.769041 15.764706
27.420101 15.333333
28.212243 14.973684
28.591708 14.425000
29.165256 14.000000
29.469262 13.522727
29.930986 13.152174
30.330193 12.770833
30.967727 12.500000
31.312971 12.153846
31.650043 11.833333
32.367112 11.660714
32.626972 11.362069
33.159779 11.166667
33.493733 10.935484
33.602557 10.640625
34.121242 10.469697
34.634009 10.323529
35.087189 10.157143
35.212055 9.916667
35.538612 9.729730
35.876329 9.565789
36.000571 9.358974
36.353535 9.225000
36.625925 9.073171
36.700925 8.880952
36.922341 8.732558
37.137507 8.590909
37.444451 8.466667
37.616246 8.326087
37.840392 8.202128
38.187929 8.104167
38.642264 8.030612
38.852221 7.920000
39.189243 7.833333
39.467897 7.730769
39.686513 7.632075
40.080759 7.564815
40.513200 7.500000
40.654866 7.383929
40.710422 7.263158
40.998517 7.181034
41.174479 7.093220
41.380648 7.008333
41.522314 6.918033
41.765538 6.846774
41.985547 6.769841
42.174436 6.695312
42.418453 6.630769
42.642598 6.568182
42.867436 6.500000
43.025390 6.426471
43.447549 6.384058
43.640773 6.321429
43.745535 6.246479
43.824947 6.173611
43.901870 6.102740
44.191720 6.060811
44.308603 5.993333
44.488731 5.940789
44.925059 5.915584
45.026069 5.852564
45.064531 5.784810
45.329847 5.750000
45.462325 5.697531
45.755846 5.664634
45.787096 5.602410
45.917652 5.553571
45.917652 5.488235
45.980152 5.430233
46.107136 5.379310
46.368941 5.357955
46.564973 5.320225
46.782516 5.288889
47.038369 5.263736
47.093925 5.211957
47.332684 5.188172
47.486851 5.148936
47.633943 5.115789
47.672405 5.067708
47.809526 5.030928
47.859526 4.984694
48.119862 4.964646
48.253195 4.925000
48.278195 4.881188
48.394862 4.843137
48.653936 4.820388
48.953385 4.802885
49.083116 4.771429
49.185445 4.740566
49.235445 4.700935
49.370861 4.671296
49.618480 4.651376
49.618480 4.609091
49.894671 4.590090
49.994671 4.558036
50.066466 4.526549
50.152180 4.495614
50.364518 4.473913
50.551242 4.452586
50.774853 4.431624
50.891736 4.402542
50.922986 4.369748
50.922986 4.333333
51.117003 4.314050
51.262837 4.290984
51.342249 4.264228
51.454749 4.237903
51.510304 4.208000
51.551971 4.178571
51.661861 4.153543
51.703528 4.125000
51.887871 4.108527
51.887871 4.076923
52.039078 4.061069
52.039078 4.030303
52.094633 4.003759
52.287490 3.985075
52.497213 3.970370
52.652768 3.952206
52.652768 3.923358
52.779752 3.902174
52.779752 3.874101
52.963086 3.857143
53.018641 3.833333
53.109911 3.813380
53.159911 3.790210
53.264078 3.770833
53.335506 3.748276
53.473006 3.732877
53.473006 3.707483
53.564673 3.689189
53.627173 3.667785
53.653489 3.646667
53.778489 3.632450
53.811822 3.611842
53.893693 3.594771
53.929408 3.574675
54.142869 3.564516
54.215786 3.548077
54.412250 3.538217
54.499056 3.522152
54.607389 3.506289
54.669889 3.487500
54.669889 3.465839
54.757011 3.450617
54.888261 3.435583
54.992427 3.420732
55.047983 3.403030
55.169778 3.391566
55.244778 3.377246
55.366573 3.366071
55.416573 3.349112
55.442888 3.332353
55.611936 3.324561
55.611936 3.305233
55.812152 3.297688
55.812152 3.278736
56.026804 3.271429
56.082360 3.255682
56.127815 3.240113
56.177815 3.224719
56.287705 3.212291
56.287705 3.194444
56.392467 3.182320
56.417467 3.167582
56.579588 3.158470
56.579588 3.141304
56.621254 3.127027
56.685838 3.115591
56.748338 3.101604
56.951016 3.093085
56.951016 3.076720
57.020728 3.065789
57.194904 3.057592
57.194904 3.041667
57.278237 3.031088
57.319904 3.018041
57.361570 3.005128
57.361570 2.989796
57.361570 2.974619
57.530618 2.969697
57.686174 2.959799
57.686174 2.945000
57.858396 2.937811
57.933396 2.928218
57.933396 2.913793
58.082572 2.909314
58.082572 2.895122
58.197738 2.888350
58.239404 2.876812
58.333421 2.867788
58.383421 2.856459
58.383421 2.842857
58.425088 2.831754
58.496517 2.820755
58.594731 2.812207
58.650286 2.801402
58.676602 2.790698
58.739102 2.780093
58.739102 2.767281
58.860531 2.759174
58.860531 2.746575
59.044874 2.740909
59.292791 2.739819
59.292791 2.727477
59.326124 2.717489
59.326124 2.705357
59.397553 2.695556
59.397553 2.683628
59.397553 2.671806
59.488823 2.664474
59.538823 2.655022
59.538823 2.643478
59.638823 2.634199
59.638823 2.622845
59.688823 2.613734
59.734277 2.604701
59.805706 2.595745
59.946976 2.591102
60.030309 2.582278
60.113642 2.573529
60.280309 2.566946
60.280309 2.556250
60.364225 2.549793
60.522180 2.545455
60.611069 2.539095
60.611069 2.528689
60.611069 2.518367
60.652735 2.510163
60.652735 2.500000
60.753745 2.493952
60.753745 2.483936
60.789460 2.476000
60.789460 2.466135
60.908507 2.460317
60.994221 2.454545
60.994221 2.444882
61.023633 2.437255
61.023633 2.427734
61.023633 2.418288
61.023633 2.408915
61.073633 2.401544
61.109348 2.394231
61.109348 2.385057
61.159348 2.377863
61.159348 2.368821
61.214903 2.361742
61.339903 2.358491
61.339903 2.349624
61.339903 2.340824
61.400565 2.335821
61.475565 2.330855
61.475565 2.322222
61.508898 2.315498
61.554353 2.308824
61.554353 2.300366
61.679353 2.293796
61.679353 2.285455
61.762686 2.280797
61.841474 2.276173
61.912902 2.269784
61.944152 2.263441
61.944152 2.255357
61.944152 2.247331
61.944152 2.239362
61.944152 2.231449
61.944152 2.223592
62.027486 2.219298
62.027486 2.211538
62.098914 2.207317
62.154470 2.201389
62.204470 2.195502
62.246137 2.189655
62.246137 2.182131
62.284598 2.176370
62.326265 2.170648
62.439360 2.166667
62.439360 2.159322
62.439360 2.152027
62.439360 2.144781
62.481027 2.139262
62.481027 2.132107
62.481027 2.125000
62.481027 2.117940
62.545804 2.114238
62.545804 2.107261
62.579137 2.101974
62.620804 2.096721
62.620804 2.089869
62.787471 2.084691
62.812471 2.079545
62.917233 2.076052
63.022788 2.072581
63.022788 2.065916
63.085288 2.060897
63.085288 2.054313
63.126955 2.049363
63.126955 2.042857
63.215416 2.039557
63.257083 2.034700
63.312639 2.029874
63.312639 2.023511
63.312639 2.017187
63.351100 2.012461
63.420812 2.009317
63.498193 2.006192
63.498193 2.000000
63.539859 1.995385
63.578321 1.990798
63.578321 1.984709
63.649749 1.980183
63.649749 1.974164
63.649749 1.968182
63.688211 1.963746
63.688211 1.957831
63.688211 1.951952
63.733666 1.947605
63.825630 1.946269
63.875630 1.941964
63.956799 1.939169
64.083783 1.936391
64.083783 1.930678
64.122244 1.926471
64.122244 1.920821
64.122244 1.915205
64.215994 1.912536
64.215994 1.906977
64.215994 1.901449
64.261449 1.897399
64.297163 1.893372
64.414046 1.890805
64.469602 1.886819
64.469602 1.881429
64.469602 1.876068
64.469602 1.870739
64.579492 1.868272
64.579492 1.862994
64.579492 1.857746
64.579492 1.852528
64.579492 1.847339
64.667953 1.844972
64.717953 1.841226
64.773509 1.837500
64.773509 1.832410
64.773509 1.827348
64.773509 1.822314
64.773509 1.817308
64.773509 1.812329
64.773509 1.807377
64.930652 1.806540
64.930652 1.801630
64.930652 1.796748
64.980652 1.793243
65.114580 1.791105
65.114580 1.786290
65.260414 1.784182
65.260414 1.779412
65.289826 1.776000
