4.668459 23.655914
7.277266 17.741935
8.846646 14.695341
10.133555 12.903226
11.658133 12.043011
13.058542 11.290323
13.954600 10.445469
15.705752 10.483871
16.996074 10.035842
19.137651 10.107527
19.962024 9.579668
21.001451 9.229391
21.825824 8.850289
23.018860 8.678955
23.377283 8.243728
23.925158 7.930108
24.516556 7.653384
24.910821 7.347670
25.950247 7.243916
26.380355 6.989247
26.810463 6.758833
27.563151 6.598240
27.985578 6.404862
28.533453 6.272401
28.902116 6.107527
29.170934 5.913978
29.914661 5.854241
30.049070 5.683564
31.178102 5.710048
31.297576 5.555556
31.666240 5.445716
32.034904 5.342742
32.249957 5.213425
32.733828 5.123340
33.289384 5.069124
33.504438 4.958184
33.719491 4.853240
33.719491 4.725523
33.988309 4.631927
