1.375739 21.000000
3.217106 24.000000
4.361913 21.333333
5.593905 20.500000
6.309267 18.800000
7.078780 17.333333
7.844764 16.428571
8.612929 15.750000
8.866541 14.444444
9.260726 13.600000
9.721310 12.909091
10.503121 12.750000
11.359631 12.692308
11.760226 12.214286
12.108639 11.733333
13.050195 11.812500
13.191104 11.235294
13.765759 11.055556
14.304922 10.842105
14.986943 10.800000
15.465627 10.571429
15.608484 10.181818
16.042800 10.000000
16.519247 9.875000
17.087662 9.800000
17.663902 9.730769
18.028600 9.555556
18.387159 9.392857
18.792901 9.275862
19.446265 9.266667
19.703408 9.096774
20.168159 9.000000
20.596498 8.909091
21.174612 8.852941
21.559410 8.742857
22.186334 8.750000
22.449920 8.621622
22.701904 8.500000
23.431483 8.564103
24.010227 8.550000
24.386693 8.487805
25.062819 8.523810
25.461766 8.465116
25.785669 8.386364
26.188187 8.311111
26.572501 8.260870
26.931222 8.191489
27.150302 8.083333
27.556047 8.040816
27.757030 7.940000
28.073142 7.882353
28.376912 7.826923
28.606079 7.735849
28.858099 7.666667
29.184290 7.600000
29.407994 7.535714
29.646433 7.473684
29.794785 7.379310
30.093137 7.322034
30.449579 7.283333
30.948259 7.278689
31.339925 7.241935
31.913070 7.253968
32.349379 7.234375
32.595301 7.184615
32.802476 7.121212
33.140854 7.089552
33.235152 7.014706
33.494959 6.971014
33.494959 6.871429
34.025494 6.887324
34.339554 6.861111
34.475301 6.794521
34.695081 6.743243
35.197392 6.746667
35.351238 6.684211
35.494828 6.623377
35.708414 6.576923
36.026408 6.556962
36.359949 6.537500
36.579247 6.493827
36.734009 6.439024
36.789565 6.373494
36.990160 6.333333
37.291386 6.305882
37.577784 6.279070
37.744451 6.229885
38.011392 6.204545
38.011392 6.134831
38.197357 6.100000
38.318786 6.054945
38.318786 5.989130
38.807733 6.000000
38.910114 5.957447
39.035114 5.905263
39.178703 5.864583
39.228703 5.814433
39.278703 5.765306
39.350132 5.717172
39.872888 5.730000
40.050062 5.702970
40.276985 5.676471
40.487241 5.650485
40.553908 5.605769
40.595575 5.561905
40.672498 5.518868
40.810593 5.485981
41.114655 5.481481
41.516230 5.486239
41.627659 5.454545
41.746957 5.423423
41.873880 5.392857
41.940547 5.353982
42.161975 5.333333
42.292885 5.304348
42.512183 5.284483
42.727995 5.264957
43.084939 5.271186
43.161862 5.235294
43.228528 5.200000
43.347827 5.173554
43.406650 5.139344
43.606650 5.121951
43.725948 5.096774
43.851439 5.072000
43.934772 5.039683
44.225981 5.031496
44.225981 4.992187
44.364076 4.968992
44.435504 4.938462
44.636100 4.923664
44.707528 4.893939
44.934088 4.887218
44.934088 4.850746
45.277678 4.851852
45.499476 4.845588
45.653323 4.824818
45.653323 4.789855
45.772370 4.769784
45.772370 4.735714
45.772370 4.702128
45.934870 4.683099
46.043057 4.664336
46.191409 4.645833
46.191409 4.613793
46.412570 4.602740
46.468126 4.578231
46.539554 4.554054
46.610983 4.530201
46.736473 4.513333
47.210323 4.536424
47.323418 4.519737
47.323418 4.490196
47.430085 4.474026
47.482717 4.451613
47.602015 4.435897
47.950367 4.439490
48.167033 4.430380
48.238462 4.408805
48.297285 4.387500
48.297285 4.360248
48.480619 4.345679
48.480619 4.319018
48.539442 4.298780
48.816228 4.296970
48.945395 4.283133
49.083490 4.269461
49.083490 4.244048
49.083490 4.218935
49.154918 4.200000
49.204918 4.181287
49.369799 4.174419
49.446722 4.156069
49.652080 4.149425
49.774302 4.137143
49.840968 4.119318
49.840968 4.096045
49.907635 4.078652
49.974302 4.061453
50.088587 4.050000
50.210810 4.038674
50.269633 4.021978
50.393693 4.010929
50.590612 4.005435
50.590612 3.983784
50.590612 3.962366
50.712834 3.951872
50.866680 3.941489
50.922236 3.925926
51.096165 3.921053
51.228740 3.910995
51.448521 3.906250
51.531854 3.891192
51.531854 3.871134
51.653283 3.861538
51.736616 3.846939
51.736616 3.827411
51.813539 3.813131
51.872362 3.798995
52.002615 3.790000
52.002615 3.771144
52.074043 3.757426
52.140710 3.743842
52.405623 3.745098
52.445623 3.731707
52.724469 3.733010
52.857803 3.724638
52.929231 3.711538
53.072088 3.703349
53.072088 3.685714
53.072088 3.668246
