6.115065 45.454545
12.008785 44.967532
16.186621 40.909091
20.553882 39.123377
24.135083 36.948052
27.003598 34.632035
30.032421 33.070501
32.393321 31.250000
34.396731 29.545455
36.283240 28.181818
37.658522 26.623377
38.776731 25.135281
39.941724 23.926074
41.237767 22.959184
42.304604 22.012987
43.383927 21.205357
44.180025 20.320856
44.829629 19.498557
45.501702 18.762816
46.011696 18.051948
46.343481 17.331478
47.058434 16.824085
47.786014 16.318464
48.380771 15.841450
49.010187 15.402597
49.535606 14.972527
49.734546 14.478114
50.269983 14.123377
50.648126 13.737125
50.949216 13.365801
51.301744 13.039380
51.617400 12.702922
52.243045 12.455726
52.433985 12.137128
52.603022 11.827458
52.886082 11.562049
53.318362 11.346086
53.729758 11.141490
53.939380 10.897436
54.108795 10.665584
54.356190 10.460881
