4.096262 20.430108
6.025346 15.053763
7.337856 12.544803
8.090544 10.483871
9.104369 9.462366
9.930022 8.781362
10.836320 8.141321
11.276668 7.526882
12.190647 7.168459
12.799966 6.774194
13.230073 6.353861
13.624339 6.003584
14.018604 5.707196
14.602321 5.529954
15.355009 5.376344
15.623827 5.107527
15.838880 4.870335
16.663253 4.838710
17.487626 4.810413
18.096945 4.731183
18.311999 4.557092
18.680662 4.447703
19.558798 4.441328
19.845537 4.345878
20.239802 4.258065
20.239802 4.094293
20.454856 3.982477
20.454856 3.840246
20.669910 3.744902
20.938727 3.655914
21.092337 3.572667
21.092337 3.461022
21.461000 3.421310
21.461000 3.320683
21.461000 3.225806
21.461000 3.136201
21.461000 3.051439
21.461000 2.971138
21.461000 2.894955
21.461000 2.822581
21.676054 2.779963
21.676054 2.713774
21.676054 2.650663
21.676054 2.590420
21.676054 2.532855
21.944871 2.501169
21.944871 2.447952
21.944871 2.396953
21.944871 2.348036
21.944871 2.301075
21.944871 2.255956
21.944871 2.212572
21.944871 2.170826
21.944871 2.130625
21.944871 2.091887
21.944871 2.054531
21.944871 2.018487
21.944871 1.983686
21.944871 1.950064
21.944871 1.917563
21.944871 1.886127
21.944871 1.855706
21.944871 1.826250
22.159925 1.814516
22.159925 1.786600
22.339136 1.775823
22.339136 1.749318
22.339136 1.723593
22.339136 1.698613
22.339136 1.674347
22.339136 1.650765
22.339136 1.627838
22.339136 1.605538
22.339136 1.583842
22.339136 1.562724
22.339136 1.542162
22.339136 1.522134
22.492746 1.516405
22.492746 1.497210
22.492746 1.478495
22.492746 1.460242
22.492746 1.442434
22.492746 1.425055
22.492746 1.408090
22.492746 1.391524
22.671958 1.387847
22.671958 1.371895
22.671958 1.356305
22.671958 1.341066
22.671958 1.326165
22.671958 1.311592
22.851169 1.309023
22.851169 1.294947
22.851169 1.281171
22.851169 1.267685
22.851169 1.254480
22.851169 1.241548
22.851169 1.228879
22.851169 1.216466
22.851169 1.204301
22.851169 1.192377
22.851169 1.180687
22.851169 1.169224
22.851169 1.157982
22.851169 1.146953
22.851169 1.136133
22.851169 1.125515
22.851169 1.115094
22.851169 1.104863
22.851169 1.094819
22.851169 1.084956
22.851169 1.075269
22.851169 1.065753
22.851169 1.056404
22.851169 1.047218
22.851169 1.038191
23.030381 1.038507
23.030381 1.029707
23.030381 1.021054
23.030381 1.012545
23.030381 1.004177
23.030381 0.995946
23.030381 0.987849
23.030381 0.979882
23.030381 0.972043
23.030381 0.964328
23.030381 0.956735
23.030381 0.949261
23.030381 0.941902
23.030381 0.934657
23.030381 0.927522
23.030381 0.920495
23.030381 0.913574
23.245434 0.914781
23.245434 0.908005
23.245434 0.901328
23.245434 0.894749
23.245434 0.888266
23.460488 0.889611
23.460488 0.883257
23.460488 0.876992
23.460488 0.870816
23.460488 0.864727
23.460488 0.858722
23.460488 0.852799
23.460488 0.846958
23.460488 0.841197
23.460488 0.835513
23.460488 0.829905
23.460488 0.824373
23.460488 0.818913
23.460488 0.813526
23.460488 0.808209
23.460488 0.802960
23.460488 0.797780
23.460488 0.792666
23.460488 0.787617
23.460488 0.782632
23.460488 0.777710
23.460488 0.772849
23.460488 0.768049
23.460488 0.763308
23.460488 0.758625
23.460488 0.753999
23.460488 0.749430
23.460488 0.744915
23.460488 0.740455
23.460488 0.736047
23.460488 0.731692
23.460488 0.727388
23.460488 0.723134
23.460488 0.718930
23.460488 0.714774
23.460488 0.710666
23.460488 0.706605
23.460488 0.702590
23.460488 0.698621
23.614098 0.700737
23.614098 0.696822
23.614098 0.692951
23.614098 0.689123
23.614098 0.685336
23.614098 0.681591
23.614098 0.677887
23.614098 0.674223
23.614098 0.670598
23.614098 0.667012
23.829152 0.669183
23.829152 0.665643
23.829152 0.662139
