7.533728 55.844156
13.396444 51.136364
18.829715 48.051948
22.740458 43.831169
25.140916 38.701299
27.846856 35.822511
29.576321 32.745826
30.907657 29.991883
31.903375 27.561328
33.107126 25.779221
33.668350 23.819362
34.227880 22.213203
34.804428 20.854146
35.175626 19.573284
35.481116 18.441558
35.706749 17.431006
35.977722 16.539343
36.070486 15.656566
36.295194 14.917977
36.331269 14.188312
36.401369 13.543599
36.649881 13.016529
36.893528 12.535291
37.167956 12.094156
37.377577 11.675325
37.439561 11.251249
37.439561 10.834536
37.673404 10.505566
37.856356 10.188088
38.198425 9.913420
38.407285 9.645999
38.724230 9.405438
39.178389 9.208973
39.365851 8.976318
39.547128 8.756957
39.883914 8.576840
40.158342 8.397683
40.588033 8.262133
40.854344 8.100233
41.375382 7.995130
41.639632 7.847640
