3.412174 33.000000
5.887922 28.250000
7.722180 24.833333
10.074129 23.875000
11.474800 21.800000
12.806973 20.500000
13.770799 18.785714
14.602516 17.500000
15.480435 16.611111
15.903179 15.400000
16.456125 14.500000
16.750363 13.583333
