3.859403 32.000000
6.031703 25.000000
8.324192 23.000000
9.622863 20.000000
11.203381 18.700000
12.727957 17.666667
13.657370 16.357143
14.467525 15.187500
15.242399 14.277778
15.760027 13.300000
16.325460 12.545455
16.742758 11.833333
