2.972751 28.500000
5.964103 28.250000
8.144907 25.666667
9.897647 23.500000
11.648792 22.100000
13.421911 21.333333
14.939838 20.428571
15.898523 19.000000
17.059323 18.333333
17.744877 17.250000
18.315427 16.227273
19.038525 15.416667
19.650814 14.730769
20.163053 14.035714
20.679268 13.466667
21.093373 12.875000
22.021138 12.558824
22.468606 12.138889
22.819616 11.657895
23.171005 11.250000
23.479204 10.880952
24.271670 10.727273
24.746386 10.478261
25.303976 10.333333
26.036491 10.220000
26.927406 10.173077
27.301785 9.962963
28.046235 9.857143
28.547513 9.706897
29.127062 9.583333
29.787513 9.500000
30.183941 9.343750
30.688897 9.227273
31.230079 9.132353
31.726542 9.028571
32.338844 8.930556
33.090866 8.878378
33.458543 8.750000
33.986355 8.666667
34.212049 8.512500
34.900336 8.487805
35.308108 8.404762
35.693128 8.302326
36.005435 8.193182
36.260780 8.066667
36.630319 7.967391
36.910068 7.851064
37.539887 7.812500
38.344964 7.806122
38.605964 7.710000
38.823592 7.607843
39.158512 7.528846
39.656844 7.481132
39.881844 7.379630
40.251784 7.309091
40.559739 7.232143
40.886629 7.175439
40.991041 7.077586
41.526276 7.059322
41.686532 6.966667
41.841660 6.885246
42.055170 6.806452
42.380980 6.761905
42.610147 6.695312
42.906808 6.646154
43.159095 6.590909
43.359678 6.529851
43.552355 6.463235
43.948008 6.420290
44.307975 6.385714
44.681108 6.352113
44.872396 6.291667
45.224218 6.246575
45.343929 6.182432
45.612598 6.140000
45.684027 6.065789
46.289669 6.058442
46.457595 6.006410
46.688150 5.962025
46.838150 5.906250
46.968706 5.851852
47.095690 5.792683
47.338563 5.753012
47.550685 5.708333
47.589146 5.647059
47.799998 5.604651
47.924998 5.551724
48.263887 5.517045
48.452776 5.477528
48.733331 5.438889
48.968270 5.401099
49.116769 5.364130
49.272114 5.322581
49.394492 5.281915
49.565920 5.242105
49.644708 5.197917
49.733170 5.154639
49.957376 5.122449
50.225599 5.095960
50.275599 5.050000
50.424099 5.019802
50.576877 4.985294
50.841085 4.970874
51.072831 4.947115
51.286936 4.919048
51.743372 4.924528
51.805872 4.883178
51.925584 4.851852
52.026545 4.816514
52.062259 4.777273
52.093509 4.738739
52.490521 4.736607
52.780966 4.721239
53.106661 4.706140
53.203883 4.673913
53.328883 4.646552
53.360133 4.611111
53.520451 4.584746
53.791879 4.567227
53.827593 4.533333
53.961172 4.508264
54.112561 4.483607
54.183639 4.455285
54.245669 4.427419
54.326919 4.400000
54.548645 4.384921
54.701690 4.366142
54.773119 4.335937
55.049892 4.321705
55.217154 4.300000
55.389313 4.282443
55.573656 4.265152
55.746095 4.244361
55.775507 4.216418
55.811221 4.188889
55.916777 4.165441
56.002491 4.142336
56.120547 4.119565
56.120547 4.089928
56.297531 4.071429
56.342985 4.046099
56.342985 4.017606
56.374235 3.993007
56.424235 3.968750
56.536735 3.948276
56.697846 3.931507
56.736308 3.908163
56.774769 3.885135
56.816436 3.862416
56.904898 3.843333
56.946564 3.821192
57.127120 3.809211
57.311048 3.794118
57.340460 3.772727
57.340460 3.748387
57.662105 3.743590
57.747820 3.726115
57.803375 3.705696
57.908931 3.688679
57.983931 3.671875
58.088097 3.655280
58.143653 3.635802
58.277581 3.619632
58.306993 3.600610
58.356993 3.581818
58.458003 3.566265
58.591337 3.550898
58.674670 3.535714
58.758003 3.520710
58.959319 3.511765
59.117869 3.500000
59.167869 3.482558
59.235851 3.468208
59.327518 3.454023
59.363232 3.437143
59.363232 3.417614
59.388232 3.401130
59.579205 3.393258
59.742666 3.382682
59.881555 3.369444
60.056822 3.361878
60.131822 3.348901
60.229044 3.336066
60.329044 3.320652
60.370711 3.305405
60.546294 3.298387
60.577544 3.283422
60.660877 3.271277
60.744210 3.259259
60.812193 3.247368
60.916955 3.235602
61.012409 3.223958
61.083838 3.209845
61.083838 3.193299
61.199680 3.184615
61.199680 3.168367
61.271109 3.154822
61.412397 3.146465
61.445730 3.133166
61.592159 3.125000
61.625492 3.111940
61.658825 3.099010
61.730254 3.086207
61.775708 3.073529
61.806958 3.060976
61.887087 3.050971
61.918337 3.038647
62.001670 3.026442
62.085003 3.014354
62.156432 3.002381
62.298099 2.992891
62.417810 2.985849
62.456272 2.974178
62.567383 2.964953
62.609049 2.953488
62.664605 2.942130
62.700319 2.930876
62.741986 2.919725
62.741986 2.906393
62.941986 2.897727
63.042947 2.889140
63.120328 2.880631
63.236995 2.874439
63.292551 2.863839
63.519255 2.864444
63.519255 2.851770
63.640684 2.843612
63.679145 2.833333
63.679145 2.820961
63.714860 2.810870
63.714860 2.798701
63.764860 2.788793
63.803321 2.778970
63.914035 2.773504
64.044518 2.768085
64.044518 2.756356
64.100073 2.746835
64.162573 2.737395
64.212573 2.728033
64.327157 2.720833
64.460490 2.713693
64.460490 2.702479
64.460490 2.691358
64.493823 2.682377
64.493823 2.671429
64.710707 2.668699
64.710707 2.657895
64.863304 2.653226
65.104574 2.650602
65.104574 2.640000
65.104574 2.629482
65.160129 2.621032
65.160129 2.610672
65.160129 2.600394
65.160129 2.590196
65.410346 2.587891
65.511356 2.581712
65.678023 2.575581
65.816911 2.569498
65.962366 2.563462
65.962366 2.553640
65.962366 2.543893
65.962366 2.534221
66.000828 2.526515
66.000828 2.516981
66.000828 2.507519
66.104994 2.501873
66.104994 2.492537
66.160550 2.485130
66.229597 2.479630
66.229597 2.470480
66.259009 2.463235
66.294723 2.456044
66.344723 2.448905
66.344723 2.440000
66.380438 2.432971
66.422104 2.425993
66.472104 2.419065
66.472104 2.410394
66.507819 2.403571
66.646708 2.398577
66.680041 2.391844
66.680041 2.383392
66.680041 2.375000
66.680041 2.366667
66.775495 2.361888
66.817162 2.355401
66.858829 2.348958
66.892162 2.342561
66.942162 2.336207
66.983829 2.329897
67.015079 2.323630
67.015079 2.315700
67.140079 2.309524
67.140079 2.301695
67.256962 2.297297
67.256962 2.289562
67.256962 2.281879
67.286374 2.275920
67.286374 2.268333
67.286374 2.260797
67.328040 2.254967
67.400957 2.250825
67.523179 2.248355
67.561641 2.242623
67.611641 2.236928
67.611641 2.229642
67.611641 2.222403
67.611641 2.215210
67.611641 2.208065
67.689022 2.204180
67.730688 2.198718
67.766403 2.193291
67.766403 2.186306
67.846531 2.182540
67.846531 2.175633
67.846531 2.168770
67.846531 2.161950
68.013197 2.156740
68.126293 2.153125
68.181848 2.147975
68.208164 2.142857
68.249831 2.137771
68.249831 2.131173
68.283164 2.126154
68.308164 2.121166
68.358164 2.116208
68.358164 2.109756
68.358164 2.103343
68.429593 2.098485
68.429593 2.092145
68.462926 2.087349
68.518482 2.082583
68.518482 2.076347
68.518482 2.070149
68.554196 2.065476
68.554196 2.059347
68.554196 2.053254
68.592657 2.048673
68.642657 2.044118
68.719580 2.041056
68.802914 2.038012
68.802914 2.032070
68.834164 2.027616
68.905592 2.023188
68.968092 2.018786
68.968092 2.012968
69.003807 2.008621
69.139490 2.007163
69.181157 2.002857
69.181157 1.997151
69.226612 1.992898
69.301612 1.990085
69.301612 1.984463
69.340073 1.980282
69.411502 1.976124
69.411502 1.970588
69.523921 1.969274
69.523921 1.963788
69.523921 1.958333
69.523921 1.952909
69.523921 1.947514
69.573921 1.943526
69.763405 1.942308
69.763405 1.936986
69.794655 1.933060
69.901798 1.930518
69.940259 1.926630
69.940259 1.921409
69.985714 1.917568
69.985714 1.912399
69.985714 1.907258
70.031168 1.903485
70.031168 1.898396
70.069630 1.894667
70.069630 1.889628
70.069630 1.884615
70.108091 1.880952
70.108091 1.875989
70.108091 1.871053
70.108091 1.866142
70.108091 1.861257
70.158091 1.857702
70.208091 1.854167
70.279520 1.850649
70.279520 1.845855
70.279520 1.841085
70.462059 1.840206
70.512059 1.836761
70.512059 1.832051
70.547774 1.828645
70.610274 1.825255
70.610274 1.820611
70.735274 1.818528
70.735274 1.813924
70.818607 1.810606
70.818607 1.806045
70.818607 1.801508
70.905728 1.799499
70.905728 1.795000
70.905728 1.790524
70.905728 1.786070
70.905728 1.781638
70.968228 1.778465
70.968228 1.774074
71.069069 1.772167
71.069069 1.767813
71.069069 1.763480
71.131569 1.760391
71.131569 1.756098
71.203364 1.754258
71.253364 1.751214
71.253364 1.746973
71.336697 1.743961
71.408125 1.740964
71.439375 1.737981
71.561598 1.737410
71.561598 1.733254
71.561598 1.729117
71.617153 1.726190
71.617153 1.722090
71.652867 1.719194
71.652867 1.715130
71.652867 1.711085
71.702867 1.708235
71.758423 1.705399
71.758423 1.701405
71.758423 1.697430
71.758423 1.693473
71.794137 1.690698
71.794137 1.686775
71.794137 1.682870
71.794137 1.678984
71.829852 1.676267
71.863185 1.673563
71.863185 1.669725
71.908639 1.667048
71.908639 1.663242
71.908639 1.659453
71.950306 1.656818
71.950306 1.653061
72.005862 1.650452
72.005862 1.646727
72.005862 1.643018
72.005862 1.639326
72.005862 1.635650
72.005862 1.631991
72.005862 1.628348
72.055862 1.625835
72.214195 1.624444
72.255862 1.621951
72.255862 1.618363
72.311417 1.615894
72.311417 1.612335
72.311417 1.608791
72.366973 1.606360
72.402687 1.603939
72.402687 1.600437
72.493596 1.599129
72.493596 1.595652
72.611652 1.594360
72.611652 1.590909
72.644985 1.588553
72.722366 1.587284
72.722366 1.583871
72.758080 1.581545
72.793795 1.579229
72.793795 1.575855
72.793795 1.572495
72.835461 1.570213
72.835461 1.566879
72.835461 1.563559
72.835461 1.560254
72.835461 1.556962
72.891017 1.554737
72.946572 1.552521
73.047582 1.551363
73.119011 1.549163
73.119011 1.545929
73.119011 1.542708
73.119011 1.539501
73.119011 1.536307
73.119011 1.533126
73.144011 1.530992
73.194011 1.528866
73.265440 1.526749
73.265440 1.523614
73.298773 1.521516
73.298773 1.518405
73.298773 1.515306
73.298773 1.512220
73.298773 1.509146
73.340440 1.507099
73.371690 1.505061
73.371690 1.502020
73.413356 1.500000
73.458811 1.497988
73.458811 1.494980
73.458811 1.491984
73.508811 1.490000
73.508811 1.487026
73.508811 1.484064
73.508811 1.481113
73.508811 1.478175
73.508811 1.475248
73.564366 1.473320
73.564366 1.470414
73.564366 1.467520
73.564366 1.464637
73.564366 1.461765
73.564366 1.458904
73.564366 1.456055
73.564366 1.453216
73.564366 1.450389
73.564366 1.447573
73.639366 1.446705
73.639366 1.443907
73.639366 1.441120
73.639366 1.438343
73.639366 1.435577
73.639366 1.432821
73.639366 1.430077
73.639366 1.427342
73.689366 1.425573
73.689366 1.422857
73.778255 1.422053
73.833811 1.420304
73.833811 1.417614
73.833811 1.414934
73.833811 1.412264
73.833811 1.409605
73.833811 1.406955
73.833811 1.404315
73.833811 1.401685
73.833811 1.399065
73.833811 1.396455
73.833811 1.393855
73.833811 1.391264
73.896311 1.389610
73.963275 1.388889
73.963275 1.386322
73.963275 1.383764
74.054942 1.383057
74.054942 1.380515
74.054942 1.377982
74.054942 1.375458
74.054942 1.372943
74.054942 1.370438
74.054942 1.367942
74.054942 1.365455
74.054942 1.362976
74.054942 1.360507
74.096608 1.358951
74.096608 1.356498
74.096608 1.354054
74.096608 1.351619
74.096608 1.349192
74.096608 1.346774
74.096608 1.344365
74.179942 1.342857
74.179942 1.340463
74.179942 1.338078
74.179942 1.335702
74.179942 1.333333
74.229942 1.331858
74.229942 1.329505
74.229942 1.327160
74.229942 1.324824
74.229942 1.322496
74.229942 1.320175
74.229942 1.317863
74.279942 1.316434
74.279942 1.314136
74.279942 1.311847
74.279942 1.309565
74.329942 1.308160
74.329942 1.305893
74.359354 1.304498
74.359354 1.302245
74.359354 1.300000
74.359354 1.297762
74.359354 1.295533
74.404808 1.294168
74.404808 1.291952
74.404808 1.289744
74.404808 1.287543
74.404808 1.285349
74.436058 1.284014
74.477725 1.282683
74.533280 1.281356
74.533280 1.279188
74.533280 1.277027
74.624947 1.276560
74.705075 1.276094
74.767575 1.274790
74.767575 1.272651
74.767575 1.270519
74.767575 1.268395
74.767575 1.266277
74.823131 1.265000
74.823131 1.262895
74.878686 1.261628
74.950115 1.260365
74.950115 1.258278
75.005670 1.257025
75.005670 1.254950
75.005670 1.252883
75.005670 1.250822
75.005670 1.248768
75.005670 1.246721
75.005670 1.244681
75.005670 1.242647
75.005670 1.240620
75.051125 1.239414
75.122554 1.238211
75.122554 1.236201
75.168008 1.235008
75.168008 1.233010
75.168008 1.231018
75.168008 1.229032
75.168008 1.227053
75.168008 1.225080
75.168008 1.223114
75.168008 1.221154
75.168008 1.219200
75.168008 1.217252
75.168008 1.215311
75.223564 1.214172
75.265230 1.213037
75.265230 1.211111
75.265230 1.209192
75.265230 1.207278
75.306897 1.206161
75.306897 1.204259
75.390230 1.203150
75.440230 1.202044
75.440230 1.200157
75.440230 1.198276
75.440230 1.196401
75.485685 1.195312
75.485685 1.193448
75.516935 1.192368
75.516935 1.190513
75.552649 1.189441
75.552649 1.187597
75.552649 1.185759
75.552649 1.183926
75.552649 1.182099
75.635982 1.181048
75.635982 1.179231
75.635982 1.177419
75.669316 1.176380
75.669316 1.174579
75.705030 1.173547
75.705030 1.171756
75.705030 1.169970
75.746697 1.168950
75.746697 1.167173
75.746697 1.165402
75.746697 1.163636
75.746697 1.161876
75.746697 1.160121
75.782411 1.159125
75.782411 1.157380
75.782411 1.155639
75.782411 1.153904
75.782411 1.152174
75.782411 1.150449
75.818125 1.149477
75.818125 1.147761
75.818125 1.146051
75.818125 1.144345
75.818125 1.142645
75.818125 1.140950
75.818125 1.139259
75.853840 1.138314
75.892301 1.137371
75.892301 1.135693
75.892301 1.134021
75.892301 1.132353
75.892301 1.130690
75.892301 1.129032
75.933968 1.128111
75.979422 1.127193
75.979422 1.125547
75.979422 1.123907
76.024877 1.122999
76.024877 1.121366
76.108210 1.120464
76.108210 1.118841
76.108210 1.117221
76.108210 1.115607
76.108210 1.113997
76.108210 1.112392
76.108210 1.110791
76.108210 1.109195
76.158210 1.108321
76.158210 1.106734
76.158210 1.105150
76.158210 1.103571
76.158210 1.101997
76.158210 1.100427
76.158210 1.098862
76.158210 1.097301
76.241544 1.096454
76.241544 1.094901
76.241544 1.093352
76.241544 1.091808
76.241544 1.090268
76.241544 1.088732
76.241544 1.087201
76.241544 1.085674
