1.733122 24.000000
3.063650 21.000000
4.060697 18.666667
5.109680 17.500000
5.537368 15.200000
6.468000 14.833333
7.019421 13.857143
7.494428 13.000000
8.026741 12.444444
8.434616 11.800000
8.476283 10.818182
8.848202 10.416667
9.324675 10.153846
9.401598 9.500000
9.401598 8.866667
9.531850 8.437500
9.571850 8.000000
9.761869 7.722222
9.993554 7.473684
10.070477 7.150000
10.070477 6.809524
10.141905 6.545455
10.213334 6.304348
10.213334 6.041667
10.284762 5.840000
10.356191 5.653846
10.356191 5.444444
10.356191 5.250000
10.563584 5.172414
10.711936 5.066667
10.788859 4.935484
10.788859 4.781250
10.838859 4.666667
10.838859 4.529412
10.978282 4.457143
10.978282 4.333333
11.028282 4.243243
11.080914 4.157895
11.080914 4.051282
11.193414 4.000000
11.243414 3.926829
11.243414 3.833333
11.243414 3.744186
11.314842 3.681818
11.314842 3.600000
11.314842 3.521739
11.377342 3.468085
11.469974 3.437500
11.532474 3.387755
11.532474 3.320000
11.585106 3.274510
11.585106 3.211538
11.585106 3.150943
11.585106 3.092593
11.585106 3.036364
11.585106 2.982143
11.585106 2.929825
11.585106 2.879310
11.585106 2.830508
11.585106 2.783333
11.585106 2.737705
11.585106 2.693548
11.585106 2.650794
11.585106 2.609375
11.585106 2.569231
11.585106 2.530303
11.585106 2.492537
11.585106 2.455882
11.656534 2.434783
11.656534 2.400000
11.656534 2.366197
11.656534 2.333333
11.739867 2.315068
11.739867 2.283784
11.739867 2.253333
11.739867 2.223684
11.811296 2.207792
11.811296 2.179487
11.811296 2.151899
11.811296 2.125000
11.811296 2.098765
11.811296 2.073171
11.811296 2.048193
11.811296 2.023810
11.811296 2.000000
11.811296 1.976744
11.811296 1.954023
11.811296 1.931818
11.811296 1.910112
11.811296 1.888889
11.811296 1.868132
11.811296 1.847826
11.852963 1.838710
11.894629 1.829787
11.894629 1.810526
11.894629 1.791667
11.894629 1.773196
11.894629 1.755102
11.894629 1.737374
11.894629 1.720000
11.894629 1.702970
11.894629 1.686275
11.966058 1.679612
11.966058 1.663462
12.037487 1.657143
12.037487 1.641509
12.114410 1.635514
12.114410 1.620370
12.114410 1.605505
12.114410 1.590909
12.114410 1.576577
12.219965 1.580357
12.219965 1.566372
12.219965 1.552632
12.219965 1.539130
12.219965 1.525862
12.219965 1.512821
12.219965 1.500000
12.219965 1.487395
12.355712 1.491667
12.355712 1.479339
12.355712 1.467213
12.355712 1.455285
12.355712 1.443548
12.355712 1.432000
12.355712 1.420635
12.355712 1.409449
12.355712 1.398438
12.355712 1.387597
12.355712 1.376923
12.355712 1.366412
12.355712 1.356061
12.427140 1.353383
12.427140 1.343284
12.427140 1.333333
12.427140 1.323529
12.427140 1.313869
12.427140 1.304348
12.427140 1.294964
12.427140 1.285714
12.427140 1.276596
12.427140 1.267606
12.427140 1.258741
12.427140 1.250000
12.504063 1.248276
12.504063 1.239726
12.504063 1.231293
12.504063 1.222973
12.504063 1.214765
12.504063 1.206667
12.504063 1.198675
12.504063 1.190789
12.504063 1.183007
12.504063 1.175325
12.570730 1.174194
12.570730 1.166667
12.570730 1.159236
12.570730 1.151899
12.570730 1.144654
12.570730 1.137500
12.570730 1.130435
12.570730 1.123457
12.570730 1.116564
12.570730 1.109756
12.570730 1.103030
12.570730 1.096386
12.570730 1.089820
12.570730 1.083333
12.570730 1.076923
12.570730 1.070588
12.570730 1.064327
12.618349 1.063953
12.618349 1.057803
12.618349 1.051724
12.618349 1.045714
12.618349 1.039773
12.618349 1.033898
12.618349 1.028090
12.618349 1.022346
12.618349 1.016667
12.718349 1.016575
12.718349 1.010989
12.718349 1.005464
12.718349 1.000000
12.718349 0.994595
12.718349 0.989247
12.718349 0.983957
12.718349 0.978723
12.718349 0.973545
12.718349 0.968421
12.718349 0.963351
12.718349 0.958333
12.718349 0.953368
12.718349 0.948454
12.718349 0.943590
12.718349 0.938776
12.718349 0.934010
12.718349 0.929293
12.718349 0.924623
12.718349 0.920000
12.718349 0.915423
12.718349 0.910891
12.718349 0.906404
12.718349 0.901961
12.718349 0.897561
12.718349 0.893204
12.718349 0.888889
12.718349 0.884615
12.718349 0.880383
12.789778 0.880952
12.789778 0.876777
12.789778 0.872642
12.789778 0.868545
12.789778 0.864486
12.789778 0.860465
12.789778 0.856481
12.789778 0.852535
12.789778 0.848624
12.789778 0.844749
12.789778 0.840909
12.789778 0.837104
12.789778 0.833333
12.789778 0.829596
12.789778 0.825893
12.789778 0.822222
12.789778 0.818584
12.789778 0.814978
12.789778 0.811404
12.789778 0.807860
12.789778 0.804348
12.866701 0.805195
12.919332 0.806034
12.919332 0.802575
12.981832 0.803419
12.981832 0.800000
12.981832 0.796610
12.981832 0.793249
12.981832 0.789916
12.981832 0.786611
12.981832 0.783333
12.981832 0.780083
12.981832 0.776860
12.981832 0.773663
12.981832 0.770492
12.981832 0.767347
12.981832 0.764228
12.981832 0.761134
12.981832 0.758065
12.981832 0.755020
12.981832 0.752000
12.981832 0.749004
12.981832 0.746032
12.981832 0.743083
13.058755 0.744094
13.058755 0.741176
13.058755 0.738281
13.058755 0.735409
13.125422 0.736434
13.125422 0.733591
13.125422 0.730769
13.125422 0.727969
13.125422 0.725191
13.125422 0.722433
13.125422 0.719697
13.125422 0.716981
13.273041 0.721805
13.273041 0.719101
13.320660 0.720149
13.368279 0.721190
13.368279 0.718519
13.468279 0.719557
13.468279 0.716912
13.468279 0.714286
13.468279 0.711679
13.468279 0.709091
13.468279 0.706522
13.468279 0.703971
13.468279 0.701439
13.468279 0.698925
13.468279 0.696429
13.468279 0.693950
13.468279 0.691489
13.592821 0.696113
13.659488 0.697183
13.659488 0.694737
13.718312 0.695804
13.718312 0.693380
13.795235 0.694444
13.795235 0.692042
13.861901 0.693103
13.861901 0.690722
13.928568 0.691781
13.999997 0.692833
13.999997 0.690476
14.143586 0.694915
14.291938 0.699324
14.446700 0.703704
14.446700 0.701342
14.446700 0.698997
14.523623 0.700000
14.523623 0.697674
14.595051 0.698675
14.671975 0.699670
14.671975 0.697368
14.671975 0.695082
14.671975 0.692810
14.738641 0.693811
14.738641 0.691558
14.838641 0.692557
15.001141 0.696774
15.063641 0.697749
15.063641 0.695513
15.063641 0.693291
15.063641 0.691083
15.063641 0.688889
15.126141 0.689873
15.217050 0.690852
15.293973 0.691824
15.437563 0.695925
15.500063 0.696875
15.547682 0.697819
15.624605 0.698758
15.691272 0.699690
15.768195 0.700617
15.768195 0.698462
15.845118 0.699387
15.916547 0.700306
15.916547 0.698171
15.983213 0.699088
15.983213 0.696970
16.054642 0.697885
16.054642 0.695783
16.126070 0.696697
16.197499 0.697605
16.197499 0.695522
16.268928 0.696429
16.340356 0.697329
16.423689 0.698225
16.423689 0.696165
16.423689 0.694118
16.423689 0.692082
16.423689 0.690058
16.423689 0.688047
16.572041 0.691860
16.619660 0.692754
16.619660 0.690751
16.696583 0.691643
16.768012 0.692529
16.844935 0.693410
16.916363 0.694286
16.993287 0.695157
17.070210 0.696023
17.194752 0.699717
17.194752 0.697740
17.414532 0.704225
17.414532 0.702247
17.414532 0.700280
17.414532 0.698324
17.477032 0.699164
17.548461 0.700000
17.619889 0.700831
17.619889 0.698895
17.619889 0.696970
17.619889 0.695055
17.691318 0.695890
17.691318 0.693989
17.875246 0.700272
17.937746 0.701087
17.937746 0.699187
17.937746 0.697297
17.937746 0.695418
17.937746 0.693548
17.937746 0.691689
17.937746 0.689840
17.937746 0.688000
17.937746 0.686170
17.937746 0.684350
17.990378 0.685185
18.133235 0.688654
18.133235 0.686842
18.133235 0.685039
18.471330 0.693717
18.807295 0.704961
19.142405 0.716146
19.496313 0.727273
19.770373 0.735751
19.908468 0.739018
19.961100 0.739691
20.044433 0.740360
