1.671002 23.000000
2.558047 18.000000
3.908240 18.666667
5.680939 20.250000
6.943221 20.000000
8.012057 19.166667
8.479550 17.428571
8.826366 15.875000
9.498767 15.222222
10.067555 14.600000
10.914153 14.363636
12.014659 14.416667
12.284439 13.615385
12.938726 13.285714
13.034282 12.533333
13.344307 12.062500
13.684118 11.647059
14.084583 11.333333
14.602906 11.052632
15.174929 10.900000
15.569563 10.666667
15.669563 10.227273
16.005261 10.000000
16.303613 9.750000
16.760184 9.640000
17.134483 9.500000
17.636381 9.407407
17.901656 9.214286
18.166675 9.034483
18.365087 8.833333
18.490577 8.612903
18.557244 8.375000
18.836580 8.242424
18.954227 8.058824
19.097085 7.885714
19.159585 7.694444
19.231013 7.513514
19.517411 7.421053
19.672173 7.282051
19.780360 7.150000
19.909527 7.024390
20.017714 6.904762
20.181774 6.813953
20.365840 6.727273
20.487269 6.622222
20.658697 6.521739
20.818953 6.425532
20.818953 6.291667
21.019204 6.224490
21.402970 6.200000
21.570803 6.117647
21.785088 6.057692
21.851755 5.962264
21.914255 5.870370
21.914255 5.763636
21.914255 5.660714
21.914255 5.561404
22.147588 5.517241
22.187588 5.440678
22.270922 5.366667
22.433422 5.311475
22.504850 5.241935
22.736535 5.206349
22.827444 5.140625
22.827444 5.061538
23.047224 5.030303
23.252780 5.000000
23.252780 4.926471
23.252780 4.855072
23.292780 4.800000
23.387078 4.760563
23.685430 4.750000
23.685430 4.684932
23.735430 4.635135
23.783049 4.586667
23.783049 4.526316
23.783049 4.467532
23.841872 4.423077
23.996634 4.392405
24.121176 4.362500
24.245237 4.333333
24.311903 4.292683
24.361903 4.253012
24.361903 4.202381
24.361903 4.152941
24.433332 4.116279
24.510255 4.080460
24.653845 4.056818
24.942535 4.056180
25.069519 4.033333
25.125075 4.000000
25.125075 3.956522
25.183898 3.924731
25.326055 3.904255
25.388555 3.873684
25.388555 3.833333
25.509984 3.814433
25.568807 3.785714
25.610474 3.757576
25.677141 3.730000
25.677141 3.693069
25.743807 3.666667
25.743807 3.631068
25.887397 3.615385
25.887397 3.580952
25.940029 3.556604
25.940029 3.523364
25.990029 3.500000
26.056695 3.477064
26.056695 3.445455
26.128124 3.423423
26.128124 3.392857
26.205047 3.371681
26.205047 3.342105
26.246714 3.321739
26.302269 3.301724
26.373698 3.282051
26.436198 3.262712
26.436198 3.235294
26.519531 3.216667
26.578355 3.198347
26.578355 3.172131
26.645021 3.154472
26.645021 3.129032
26.645021 3.104000
26.645021 3.079365
26.645021 3.055118
26.783117 3.046875
26.860040 3.031008
26.926706 3.015385
26.998135 3.000000
26.998135 2.977273
26.998135 2.954887
26.998135 2.932836
26.998135 2.911111
26.998135 2.889706
26.998135 2.868613
26.998135 2.847826
26.998135 2.827338
27.199816 2.828571
27.199816 2.808511
27.199816 2.788732
27.199816 2.769231
