34.490675 1.771127
34.553175 1.768421
34.553175 1.762238
34.553175 1.756098
34.553175 1.750000
34.553175 1.743945
34.553175 1.737931
34.553175 1.731959
34.553175 1.726027
34.553175 1.720137
34.553175 1.714286
34.630098 1.711864
34.630098 1.706081
34.630098 1.700337
34.630098 1.694631
34.730098 1.692308
34.730098 1.686667
34.730098 1.681063
34.730098 1.675497
34.730098 1.669967
34.730098 1.664474
34.730098 1.659016
34.730098 1.653595
34.785653 1.651466
34.785653 1.646104
34.785653 1.640777
34.785653 1.635484
34.848153 1.633441
34.848153 1.628205
34.848153 1.623003
34.848153 1.617834
34.903709 1.615873
34.903709 1.610759
34.975138 1.608833
35.052061 1.606918
35.052061 1.601881
35.128984 1.600000
35.128984 1.595016
35.128984 1.590062
35.128984 1.585139
35.212317 1.583333
35.212317 1.578462
35.212317 1.573620
35.212317 1.568807
35.283746 1.567073
35.350412 1.565350
35.417079 1.563636
35.417079 1.558912
35.417079 1.554217
35.417079 1.549550
35.417079 1.544910
35.417079 1.540299
35.417079 1.535714
35.417079 1.531157
35.417079 1.526627
35.417079 1.522124
35.417079 1.517647
35.417079 1.513196
35.483746 1.511696
35.483746 1.507289
35.483746 1.502907
35.483746 1.498551
35.542569 1.497110
35.542569 1.492795
35.542569 1.488506
35.542569 1.484241
35.542569 1.480000
35.542569 1.475783
35.542569 1.471591
35.542569 1.467422
35.542569 1.463277
35.605069 1.461972
35.605069 1.457865
35.605069 1.453782
35.681992 1.452514
35.681992 1.448468
35.681992 1.444444
35.765326 1.443213
35.836754 1.441989
35.836754 1.438017
35.836754 1.434066
35.836754 1.430137
35.836754 1.426230
35.836754 1.422343
35.836754 1.418478
35.836754 1.414634
35.836754 1.410811
35.903421 1.409704
35.903421 1.405914
35.903421 1.402145
35.903421 1.398396
35.903421 1.394667
35.903421 1.390957
35.965921 1.389920
36.013540 1.388889
36.013540 1.385224
36.072363 1.384211
36.072363 1.380577
36.072363 1.376963
36.072363 1.373368
36.072363 1.369792
36.072363 1.366234
36.072363 1.362694
36.072363 1.359173
36.072363 1.355670
36.072363 1.352185
36.072363 1.348718
36.072363 1.345269
36.072363 1.341837
36.072363 1.338422
36.155697 1.337563
36.155697 1.334177
36.155697 1.330808
36.155697 1.327456
36.155697 1.324121
36.155697 1.320802
36.155697 1.317500
36.155697 1.314214
36.222363 1.313433
36.222363 1.310174
36.222363 1.306931
36.222363 1.303704
36.222363 1.300493
36.222363 1.297297
36.222363 1.294118
36.284863 1.293399
36.284863 1.290244
36.284863 1.287105
36.284863 1.283981
36.361786 1.283293
36.433215 1.282609
36.433215 1.279518
36.433215 1.276442
36.433215 1.273381
36.433215 1.270335
36.433215 1.267303
36.433215 1.264286
36.433215 1.261283
36.433215 1.258294
